target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
tess2024196212429,confirmed_planet,,0.6022833,1.2511800825595856,1.0,0.0
tess2024196212429,confirmed_planet,,0.6108061,1.2421929091215134,1.0,0.0
tess2024196212429,confirmed_planet,,0.50707734,1.3074474036693573,1.0,0.0
tess2024223182411,confirmed_planet,,0.56404305,1.249485358595848,1.0,0.0
tess2024003055635,confirmed_planet,,0.5989893,1.1037123277783394,1.0,0.04713314771652222
tess2022164095748,confirmed_planet,,0.6034723,1.3035292327404022,1.0,0.0
tess2024196212429,confirmed_planet,,0.61935693,1.112681359052658,1.0,0.06301623582839966
tess2024196212429,confirmed_planet,,0.61990154,1.3290363252162933,1.0,0.0
tess2022164095748,confirmed_planet,,0.58027667,1.2655518651008606,1.0,0.0
tess2022217014003,confirmed_planet,,0.5927505,1.0908015966415405,1.0,0.04734969139099121
tess2022217014003,confirmed_planet,,0.5693933,1.1245806962251663,1.0,0.007102906703948975
tess2024249191853,confirmed_planet,,0.5802741,1.423389881849289,1.0,0.0
tess2024030031500,confirmed_planet,,0.61037296,1.218364179134369,1.0,0.0011908411979675293
tess2024003055635,confirmed_planet,,0.5808249,1.0116629265248775,1.0,0.07499343156814575
tess2024003055635,confirmed_planet,,0.5747027,1.194990336894989,1.0,0.0
tess2024003055635,confirmed_planet,,0.4586183,1.2924949526786804,1.0,0.0
tess2024196212429,confirmed_planet,,0.6080793,1.4419070780277252,1.0,0.0
tess2022190063128,confirmed_planet,,0.5828535,1.2812431454658508,1.0,0.0
tess2024196212429,confirmed_planet,,0.6548443,1.0637309774756432,1.0,0.1229788064956665
tess2024249191853,confirmed_planet,,0.58067304,1.312065750360489,1.0,0.0
tess2024030031500,confirmed_planet,,0.5587487,1.2516407668590546,1.0,0.0
tess2024003055635,confirmed_planet,,0.59355086,1.3326326310634613,1.0,0.0
tess2024223182411,confirmed_planet,,0.58957195,1.3805840611457825,1.0,0.0
tess2024223182411,confirmed_planet,,0.575371,1.2232208251953125,1.0,0.0
tess2024223182411,confirmed_planet,,0.58985794,1.1153151243925095,1.0,0.032200396060943604
tess2024030031500,confirmed_planet,,0.6226006,1.1943279653787613,1.0,0.0254366397857666
tess2022244194134,confirmed_planet,,0.5855133,1.1971351653337479,1.0,0.0
tess2024003055635,confirmed_planet,,0.452831,1.2012706995010376,1.0,0.0
tess2024196212429,confirmed_planet,,0.603037,1.1136394292116165,1.0,0.046217262744903564
tess2024196212429,confirmed_planet,,0.55031925,1.0811425670981407,1.0,0.009747982025146484
tess2024196212429,confirmed_planet,,0.59401786,1.3245635330677032,1.0,0.0
tess2024223182411,confirmed_planet,,0.5600616,1.2061826884746552,1.0,0.0
tess2024196212429,confirmed_planet,,0.6160624,1.2550477981567383,1.0,0.0
tess2022190063128,confirmed_planet,,0.6009573,1.0651495531201363,1.0,0.06838250160217285
tess2024003055635,confirmed_planet,,0.6159697,1.3025622367858887,1.0,0.0
tess2022217014003,confirmed_planet,,0.5988581,1.2679610550403595,1.0,0.0
tess2024170053053,confirmed_planet,,0.6171016,1.3483746647834778,1.0,0.0
tess2024170053053,confirmed_planet,,0.5194763,1.3471993803977966,1.0,0.0
tess2024030031500,confirmed_planet,,0.5449258,1.1133855432271957,1.0,0.0
tess2023341045131,confirmed_planet,,0.5638634,1.279168576002121,1.0,0.0
tess2024170053053,confirmed_planet,,0.55426556,1.3615865409374237,1.0,0.0
tess2024196212429,confirmed_planet,,0.48290962,1.2565220594406128,1.0,0.0
tess2024030031500,confirmed_planet,,0.59871906,1.280816227197647,1.0,0.0
tess2024003055635,confirmed_planet,,0.56090873,1.0791460946202278,1.0,0.0213356614112854
tess2022217014003,confirmed_planet,,0.615889,1.453888088464737,1.0,0.0
tess2024223182411,confirmed_planet,,0.573844,1.0926175117492676,1.0,0.02753525972366333
tess2024170053053,confirmed_planet,,0.57275206,1.2026501893997192,1.0,0.0
tess2024030031500,confirmed_planet,,0.5738816,1.3534738421440125,1.0,0.0
tess2021175071901,confirmed_planet,,0.5860978,1.1853747367858887,1.0,0.0
tess2024196212429,confirmed_planet,,0.5866425,1.233762040734291,1.0,0.0
tess2022217014003,confirmed_planet,,0.58269465,1.3405407071113586,1.0,0.0
tess2024170053053,confirmed_planet,,0.55871415,1.5121297240257263,1.0,0.0
tess2024003055635,confirmed_planet,,0.6155833,1.1893948167562485,1.0,0.020885884761810303
tess2024196212429,confirmed_planet,,0.6026158,1.2132665067911148,1.0,0.0
tess2024223182411,confirmed_planet,,0.5956527,1.2099689543247223,1.0,0.0
tess2024223182411,confirmed_planet,,0.600845,1.2477549761533737,1.0,0.0
tess2021175071901,confirmed_planet,,0.5510696,1.1961632519960403,1.0,0.0
tess2024058030222,confirmed_planet,,0.5744821,1.2766840159893036,1.0,0.0
tess2024196212429,confirmed_planet,,0.61617815,1.313631296157837,1.0,0.0
tess2019198215352,confirmed_planet,,0.5845762,1.2851954698562622,1.0,0.0
tess2024058030222,confirmed_planet,,0.57311136,1.109173834323883,1.0,0.018524467945098877
tess2024223182411,confirmed_planet,,0.6053115,1.144848257303238,1.0,0.032887399196624756
tess2024223182411,confirmed_planet,,0.5733328,1.0918585434556007,1.0,0.027403533458709717
tess2024196212429,confirmed_planet,,0.5976669,1.2258060425519943,1.0,0.0
tess2024223182411,confirmed_planet,,0.6051726,1.3901924192905426,1.0,0.0
tess2024003055635,confirmed_planet,,0.5617237,1.1446936130523682,1.0,0.0
tess2024196212429,confirmed_planet,,0.582506,1.3792473673820496,1.0,0.0
tess2024058030222,confirmed_planet,,0.57316846,1.3601762056350708,1.0,0.0
tess2024223182411,confirmed_planet,,0.6026126,1.5098807215690613,1.0,0.0
tess2024003055635,confirmed_planet,,0.6043132,1.3638838231563568,1.0,0.0
tess2022164095748,confirmed_planet,,0.44097096,1.3580082952976227,1.0,0.0
tess2024170053053,confirmed_planet,,0.56469256,1.282477080821991,1.0,0.0
tess2024003055635,confirmed_planet,,0.57659096,1.0830230191349983,1.0,0.03507941961288452
tess2024003055635,confirmed_planet,,0.4727271,1.2736117541790009,1.0,0.0
tess2024196212429,confirmed_planet,,0.5916944,1.093043752014637,1.0,0.04517251253128052
tess2024003055635,confirmed_planet,,0.42156565,1.189504712820053,1.0,0.0
tess2024223182411,confirmed_planet,,0.5904136,1.457104206085205,1.0,0.0
tess2022164095748,confirmed_planet,,0.60101956,1.1057657077908516,1.0,0.04813671112060547
tess2024196212429,confirmed_planet,,0.5826579,1.1636414676904678,1.0,0.0008371472358703613
tess2024030031500,confirmed_planet,,0.606146,1.3629277646541595,1.0,0.0
tess2024196212429,confirmed_planet,,0.60614735,1.124474659562111,1.0,0.04391002655029297
tess2024030031500,confirmed_planet,,0.5827083,1.207430586218834,1.0,0.0
tess2024170053053,confirmed_planet,,0.5643395,1.2607477903366089,1.0,0.0
tess2024196212429,confirmed_planet,,0.6051633,1.2645414173603058,1.0,0.0
tess2021175071901,confirmed_planet,,0.58906275,1.338589370250702,1.0,0.0
tess2024223182411,confirmed_planet,,0.6192539,1.2134611010551453,1.0,0.012523293495178223
tess2024030031500,confirmed_planet,,0.55906504,1.1437100768089294,1.0,0.0
tess2024196212429,confirmed_planet,,0.5740331,1.2922553718090057,1.0,0.0
tess2024170053053,confirmed_planet,,0.58381987,1.07675339281559,1.0,0.045443177223205566
tess2024030031500,confirmed_planet,,0.5399471,1.2914227545261383,1.0,0.0
tess2024030031500,confirmed_planet,,0.57788724,1.269365817308426,1.0,0.0
tess2024223182411,confirmed_planet,,0.6007547,1.1446117758750916,1.0,0.028448760509490967
tess2024223182411,confirmed_planet,,0.5983455,1.270256668329239,1.0,0.0
tess2021175071901,confirmed_planet,,0.57337445,1.480000078678131,1.0,0.0
tess2024170053053,confirmed_planet,,0.5732982,1.2478178292512894,1.0,0.0
tess2024030031500,confirmed_planet,,0.60491157,1.1392759829759598,1.0,0.03527355194091797
tess2022190063128,confirmed_planet,,0.56593055,1.3356565237045288,1.0,0.0
tess2021175071901,confirmed_planet,,0.49523896,1.4447996616363525,1.0,0.0
tess2024170053053,confirmed_planet,,0.5768309,1.300925225019455,1.0,0.0
tess2024196212429,confirmed_planet,,0.62002647,1.018532620742917,1.0,0.1107601523399353
tess2024170053053,confirmed_planet,,0.62776583,1.3013878464698792,1.0,0.0
tess2024003055635,confirmed_planet,,0.5975555,1.289845585823059,1.0,0.0
tess2024003055635,confirmed_planet,,0.61053604,1.077980138361454,1.0,0.07154595851898193
tess2024170053053,confirmed_planet,,0.5858046,0.9940602192655206,1.0,0.08877447247505188
tess2024003055635,confirmed_planet,,0.6061131,1.0877167284488678,1.0,0.06225472688674927
tess2024170053053,confirmed_planet,,0.5368236,1.2751851379871368,1.0,0.0
tess2024196212429,confirmed_planet,,0.5784818,1.4666343927383423,1.0,0.0
tess2024170053053,confirmed_planet,,0.5797957,1.0886954590678215,1.0,0.03544801473617554
tess2024223182411,confirmed_planet,,0.5857569,1.457905113697052,1.0,0.0
tess2024196212429,confirmed_planet,,0.5937966,1.2815324068069458,1.0,0.0
tess2024030031500,confirmed_planet,,0.5772363,1.1568040400743484,1.0,0.0
tess2022190063128,confirmed_planet,,0.57747537,1.0571797229349613,1.0,0.0488855242729187
tess2024196212429,confirmed_planet,,0.5887763,1.1858949810266495,1.0,0.0
tess2021204101404,confirmed_planet,,0.5692488,1.0189784932881594,1.0,0.059759557247161865
tess2024196212429,confirmed_planet,,0.5928868,1.387522667646408,1.0,0.0
tess2024196212429,confirmed_planet,,0.6429632,1.362265259027481,1.0,0.0
tess2023341045131,confirmed_planet,,0.56509024,1.2758564352989197,1.0,0.0
tess2024196212429,confirmed_planet,,0.6023278,1.1887445598840714,1.0,0.007955551147460938
tess2021175071901,confirmed_planet,,0.5768319,1.3371523916721344,1.0,0.0
tess2024196212429,confirmed_planet,,0.59978515,1.3622247576713562,1.0,0.0
tess2024223182411,confirmed_planet,,0.59263504,1.299541860818863,1.0,0.0
tess2019226182529,confirmed_planet,,0.5739874,1.176636964082718,1.0,0.0
tess2024249191853,confirmed_planet,,0.45190305,1.1407309025526047,1.0,0.0
tess2022164095748,confirmed_planet,,0.60137594,1.392944484949112,1.0,0.0
tess2024196212429,confirmed_planet,,0.7221628,1.1707787811756134,1.0,0.13677340745925903
tess2024003055635,confirmed_planet,,0.58782214,1.181786209344864,1.0,0.0
tess2024196212429,confirmed_planet,,0.14951873,1.234450787305832,0.7667441368103027,0.0
tess2024196212429,confirmed_planet,,0.61823684,1.2937898933887482,1.0,0.0
tess2024196212429,confirmed_planet,,0.5791695,1.265919178724289,1.0,0.0
tess2024196212429,confirmed_planet,,0.62348586,1.1992506831884384,1.0,0.023860514163970947
tess2022164095748,confirmed_planet,,0.5963134,1.18495412170887,1.0,0.003836333751678467
tess2020160202036,confirmed_planet,,0.5129953,1.1430768370628357,1.0,0.0
tess2024170053053,confirmed_planet,,0.56861603,1.3798407316207886,1.0,0.0
tess2024030031500,confirmed_planet,,0.59784615,0.9394057132303715,1.0,0.1281432807445526
tess2024196212429,confirmed_planet,,0.6037181,1.2134409546852112,1.0,0.0
tess2022190063128,confirmed_planet,,0.5684332,1.2931295931339264,1.0,0.0
tess2022190063128,confirmed_planet,,0.5563926,1.1564916223287582,1.0,0.0
tess2024003055635,confirmed_planet,,0.57782066,1.1791495233774185,1.0,0.0
tess2024003055635,confirmed_planet,,0.5709042,1.1584706604480743,1.0,0.0
tess2024030031500,confirmed_planet,,0.6117666,1.4644930958747864,1.0,0.0
tess2024030031500,confirmed_planet,,0.5809703,1.3051534593105316,1.0,0.0
tess2024196212429,confirmed_planet,,0.5702693,1.3574348390102386,1.0,0.0
tess2024196212429,confirmed_planet,,0.61119163,1.161211684346199,1.0,0.030585765838623047
tess2024196212429,confirmed_planet,,0.60348946,1.4183021783828735,1.0,0.0
tess2024223182411,confirmed_planet,,0.6033888,1.2135330885648727,1.0,0.0
tess2024223182411,confirmed_planet,,0.6507031,1.164769008755684,1.0,0.06831854581832886
tess2022164095748,confirmed_planet,,0.5619012,1.0618719421327114,1.0,0.03096526861190796
tess2024003055635,confirmed_planet,,0.41698793,1.2333310842514038,1.0,0.0
tess2024170053053,confirmed_planet,,0.58595604,1.1540574729442596,1.0,0.00892728567123413
tess2024223182411,confirmed_planet,,0.5867963,1.3072454929351807,1.0,0.0
tess2024223182411,confirmed_planet,,0.5749181,1.3847307860851288,1.0,0.0
tess2024223182411,confirmed_planet,,0.6024391,1.1239600852131844,1.0,0.0404590368270874
tess2024223182411,confirmed_planet,,0.5983672,1.1331865340471268,1.0,0.031773924827575684
tess2021204101404,confirmed_planet,,0.587196,1.3469324707984924,1.0,0.0
tess2024003055635,confirmed_planet,,0.4878326,1.34331676363945,1.0,0.0
tess2024223182411,confirmed_planet,,0.6084263,1.4030369520187378,1.0,0.0
tess2024196212429,confirmed_planet,,0.62721074,1.1515739560127258,1.0,0.05142378807067871
tess2024223182411,confirmed_planet,,0.60950035,1.3906904757022858,1.0,0.0
tess2024003055635,confirmed_planet,,0.5028436,1.3038200736045837,1.0,0.0
tess2019198215352,confirmed_planet,,0.5102429,1.4117761254310608,1.0,0.0
tess2024196212429,confirmed_planet,,0.5801669,1.0351255871355534,1.0,0.06260406970977783
tess2024196212429,confirmed_planet,,0.6009079,1.0087251039221883,1.0,0.09654539823532104
tess2024196212429,confirmed_planet,,0.5790286,1.354876548051834,1.0,0.0
tess2022190063128,confirmed_planet,,0.5845346,1.124669685959816,1.0,0.02219974994659424
tess2021175071901,confirmed_planet,,0.55600816,1.2481424063444138,1.0,0.0
tess2024223182411,confirmed_planet,,0.6159592,1.2855843305587769,1.0,0.0
tess2024030031500,confirmed_planet,,0.58105093,1.265883594751358,1.0,0.0
tess2024223182411,confirmed_planet,,0.58466154,1.0738546624779701,1.0,0.047734200954437256
tess2022190063128,confirmed_planet,,0.57507306,1.3143366575241089,1.0,0.0
tess2022190063128,confirmed_planet,,0.54920167,1.2535220980644226,1.0,0.0
tess2024030031500,confirmed_planet,,0.5568716,1.24708291888237,1.0,0.0
tess2024223182411,confirmed_planet,,0.6140695,1.2122713029384613,1.0,0.007933855056762695
tess2024170053053,confirmed_planet,,0.5771286,1.6209990978240967,1.0,0.0
tess2024196212429,confirmed_planet,,0.44877905,1.0613557435572147,0.979456901550293,0.0
tess2021204101404,confirmed_planet,,0.48047414,1.399533450603485,1.0,0.0
tess2024196212429,confirmed_planet,,0.5794388,1.2498393803834915,1.0,0.0
tess2024030031500,confirmed_planet,,0.56148374,1.4177995324134827,1.0,0.0
tess2024196212429,confirmed_planet,,0.5830478,1.2311875820159912,1.0,0.0
tess2024196212429,confirmed_planet,,0.5872248,1.2245525568723679,1.0,0.0
tess2024223182411,confirmed_planet,,0.559756,1.1110493391752243,1.0,0.0042313337326049805
tess2024223182411,confirmed_planet,,0.5843397,1.2304413467645645,1.0,0.0
tess2024170053053,confirmed_planet,,0.38768995,1.2728769183158875,1.0,0.0
tess2024170053053,confirmed_planet,,0.55914706,1.3382210433483124,1.0,0.0
tess2022190063128,confirmed_planet,,0.58077973,1.1516329497098923,1.0,0.004963278770446777
tess2024196212429,confirmed_planet,,0.6178593,1.1134433522820473,1.0,0.061137616634368896
tess2024223182411,confirmed_planet,,0.56151944,1.4186702370643616,1.0,0.0
tess2024196212429,confirmed_planet,,0.594101,1.3314774930477142,1.0,0.0
tess2024170053053,confirmed_planet,,0.5583176,1.2308205366134644,1.0,0.0
tess2024196212429,confirmed_planet,,0.5950002,1.0988515987992287,1.0,0.04557442665100098
tess2024170053053,confirmed_planet,,0.5293105,1.4446597397327423,1.0,0.0
tess2024223182411,confirmed_planet,,0.58105844,1.1734250634908676,1.0,0.0
tess2024003055635,confirmed_planet,,0.5882125,1.1990306079387665,1.0,0.0
tess2024196212429,confirmed_planet,,0.60756284,1.2273329198360443,1.0,0.0
tess2024003055635,confirmed_planet,,0.41203102,1.1805405467748642,1.0,0.0
tess2024030031500,confirmed_planet,,0.5725993,1.1697020530700684,1.0,0.0
tess2024003055635,confirmed_planet,,0.6403739,1.1603281944990158,1.0,0.060209810733795166
tess2022190063128,confirmed_planet,,0.36007178,1.35956671833992,1.0,0.0
tess2024223182411,confirmed_planet,,0.57699746,1.2911039292812347,1.0,0.0
tess2021204101404,confirmed_planet,,0.5670898,1.1549933105707169,1.0,0.0
tess2024196212429,confirmed_planet,,0.5876007,1.167126402258873,1.0,0.00403749942779541
tess2024003055635,confirmed_planet,,0.5885728,0.974260725080967,1.0,0.10144242644309998
tess2024223182411,confirmed_planet,,0.5697359,0.9945447291247547,1.0,0.0724635124206543
tess2024196212429,confirmed_planet,,0.5999672,1.3350521922111511,1.0,0.0
tess2022164095748,confirmed_planet,,0.6136223,1.292887419462204,1.0,0.0
tess2024170053053,confirmed_planet,,0.5506223,1.2161442190408707,1.0,0.0
tess2024170053053,confirmed_planet,,0.58970994,1.2069451361894608,1.0,0.0
tess2024196212429,confirmed_planet,,0.6007878,1.3248320817947388,1.0,0.0
tess2021175071901,confirmed_planet,,0.57616967,1.2494233697652817,1.0,0.0
tess2022164095748,confirmed_planet,,0.6080989,1.4909734427928925,1.0,0.0
tess2024196212429,confirmed_planet,,0.6066804,1.43681138753891,1.0,0.0
tess2024223182411,confirmed_planet,,0.5867382,1.2639294564723969,1.0,0.0
tess2024003055635,confirmed_planet,,0.58132166,1.2614504992961884,1.0,0.0
tess2024030031500,confirmed_planet,,0.5581312,1.0846169367432594,1.0,0.015822768211364746
tess2022164095748,confirmed_planet,,0.5943076,1.2333953976631165,1.0,0.0
tess2024223182411,confirmed_planet,,0.5996217,1.2585066258907318,1.0,0.0
tess2024223182411,confirmed_planet,,0.59828466,1.342071384191513,1.0,0.0
tess2024170053053,confirmed_planet,,0.54132307,1.485645055770874,1.0,0.0
tess2022217014003,confirmed_planet,,0.56523067,1.2328516840934753,1.0,0.0
tess2024030031500,confirmed_planet,,0.5632311,1.0448826290667057,1.0,0.040789783000946045
tess2021204101404,confirmed_planet,,0.5809714,1.1848307698965073,1.0,0.0
tess2021204101404,confirmed_planet,,0.52361864,1.3542995154857635,1.0,0.0
tess2024030031500,confirmed_planet,,0.5625811,1.3952713012695312,1.0,0.0
tess2024223182411,confirmed_planet,,0.58829546,1.3294688761234283,1.0,0.0
tess2024170053053,confirmed_planet,,0.5642374,1.0628064945340157,1.0,0.03283417224884033
tess2024196212429,confirmed_planet,,0.5981503,1.1132119446992874,1.0,0.041544318199157715
tess2024030031500,confirmed_planet,,0.5619568,1.4106045365333557,1.0,0.0
tess2024003055635,confirmed_planet,,0.5691673,1.4656453430652618,1.0,0.0
tess2024196212429,confirmed_planet,,0.58888656,1.2683657705783844,1.0,0.0
tess2022190063128,confirmed_planet,,0.5355335,1.1156720742583275,1.0,0.0
tess2024223182411,confirmed_planet,,0.60641885,1.0217268653213978,1.0,0.09555542469024658
tess2024003055635,confirmed_planet,,0.582247,1.5762920379638672,1.0,0.0
tess2024170053053,confirmed_planet,,0.5786863,1.303293228149414,1.0,0.0
tess2024223182411,confirmed_planet,,0.5734652,1.4618052542209625,1.0,0.0
tess2024003055635,confirmed_planet,,0.56513184,1.2563005089759827,1.0,0.0
tess2024223182411,confirmed_planet,,0.58448553,1.3141047656536102,1.0,0.0
tess2024223182411,confirmed_planet,,0.60533947,1.3428276777267456,1.0,0.0
tess2024058030222,confirmed_planet,,0.55890787,1.4194932579994202,1.0,0.0
tess2024030031500,confirmed_planet,,0.588004,1.2716631293296814,1.0,0.0
tess2021204101404,confirmed_planet,,0.5883317,1.262602984905243,1.0,0.0
tess2024196212429,confirmed_planet,,0.6038038,1.244227573275566,1.0,0.0
tess2024249191853,confirmed_planet,,0.59512705,1.3289554417133331,1.0,0.0
tess2024030031500,confirmed_planet,,0.562873,1.2407293319702148,1.0,0.0
tess2022217014003,confirmed_planet,,0.6029697,1.395810753107071,1.0,0.0
tess2024030031500,confirmed_planet,,0.59407246,1.1508728712797165,1.0,0.018636047840118408
tess2024196212429,confirmed_planet,,0.5486649,1.2260245978832245,1.0,0.0
tess2024196212429,confirmed_planet,,0.61195076,1.4223686754703522,1.0,0.0
tess2024030031500,confirmed_planet,,0.6263467,1.1540898382663727,1.0,0.04930180311203003
tess2022190063128,confirmed_planet,,0.56390744,1.2882573306560516,1.0,0.0
tess2021175071901,confirmed_planet,,0.5753159,1.3179101943969727,1.0,0.0
tess2024196212429,confirmed_planet,,0.58928967,1.3460123240947723,1.0,0.0
tess2024030031500,confirmed_planet,,0.5694447,1.1678786128759384,1.0,0.0
tess2021175071901,confirmed_planet,,0.5758622,1.291308581829071,1.0,0.0
tess2022217014003,confirmed_planet,,0.5632621,1.0955709964036942,1.0,0.015476584434509277
tess2024003055635,confirmed_planet,,0.563602,1.369396597146988,1.0,0.0
tess2024223182411,confirmed_planet,,0.5970239,1.2061915397644043,1.0,0.0
tess2024223182411,confirmed_planet,,0.5907146,1.3900820016860962,1.0,0.0
tess2024030031500,confirmed_planet,,0.58694935,1.3542770743370056,1.0,0.0
tess2024196212429,confirmed_planet,,0.545603,1.2643045783042908,1.0,0.0
tess2024003055635,confirmed_planet,,0.58160496,1.2420680671930313,1.0,0.0
tess2024003055635,confirmed_planet,,0.5901757,1.1721911877393723,1.0,0.0040801167488098145
tess2024170053053,confirmed_planet,,0.542263,1.1681744009256363,1.0,0.0
tess2024170053053,confirmed_planet,,0.5732521,1.1812581270933151,1.0,0.0
tess2024196212429,confirmed_planet,,0.5872964,1.2551067173480988,1.0,0.0
tess2024030031500,confirmed_planet,,0.5738772,1.339868038892746,1.0,0.0
tess2024196212429,confirmed_planet,,0.5872178,1.4109881818294525,1.0,0.0
tess2024223182411,confirmed_planet,,0.60128313,1.5175448656082153,1.0,0.0
tess2024196212429,confirmed_planet,,0.5969422,1.2495092451572418,1.0,0.0
tess2024196212429,confirmed_planet,,0.6051854,1.1847044676542282,1.0,0.012833178043365479
tess2024003055635,confirmed_planet,,0.56943804,1.4361550211906433,1.0,0.0
tess2024196212429,confirmed_planet,,0.59816736,1.4466550946235657,1.0,0.0
tess2022190063128,confirmed_planet,,0.5741084,1.3648931682109833,1.0,0.0
tess2024196212429,confirmed_planet,,0.59051967,1.0580616630613804,1.0,0.0614888072013855
tess2022217014003,confirmed_planet,,0.57793295,1.269535481929779,1.0,0.0
tess2024196212429,confirmed_planet,,0.597267,1.09996397793293,1.0,0.04728496074676514
tess2024196212429,confirmed_planet,,0.59489363,1.4003131091594696,1.0,0.0
tess2024196212429,confirmed_planet,,0.6261779,1.3208642303943634,1.0,0.0
tess2021175071901,confirmed_planet,,0.44171694,1.2411000579595566,1.0,0.0
tess2024196212429,confirmed_planet,,0.44509444,1.0978933721780777,0.9940410852432251,0.0
tess2024003055635,confirmed_planet,,0.5877058,1.373498022556305,1.0,0.0
tess2024170053053,confirmed_planet,,0.5944132,1.4043887853622437,1.0,0.0
tess2022164095748,confirmed_planet,,0.59748006,1.5741681456565857,1.0,0.0
tess2024003055635,confirmed_planet,,0.5634487,1.3288850784301758,1.0,0.0
tess2021175071901,confirmed_planet,,0.618403,1.2583231627941132,1.0,0.0
tess2024170053053,confirmed_planet,,0.58458924,1.1597552746534348,1.0,0.004711627960205078
tess2024196212429,confirmed_planet,,0.6054818,0.9266778528690338,1.0,0.1421428918838501
tess2024030031500,confirmed_planet,,0.60548085,1.154563844203949,1.0,0.02819889783859253
tess2022217014003,confirmed_planet,,0.60081136,1.6356441974639893,1.0,0.0
tess2024170053053,confirmed_planet,,0.5127576,1.1901708990335464,1.0,0.0
tess2021175071901,confirmed_planet,,0.58725137,1.1964178532361984,1.0,0.0
tess2024170053053,confirmed_planet,,0.45316932,1.0674366354942322,0.9868876934051514,0.0
tess2021204101404,confirmed_planet,,0.5803211,1.239938497543335,1.0,0.0
tess2024223182411,confirmed_planet,,0.5823883,1.3037563860416412,1.0,0.0
tess2024003055635,confirmed_planet,,0.594728,1.1728630363941193,1.0,0.008296489715576172
tess2021204101404,confirmed_planet,,0.5795714,1.3273232281208038,1.0,0.0
tess2021175071901,confirmed_planet,,0.56508744,1.2135835886001587,1.0,0.0
tess2024223182411,confirmed_planet,,0.6137145,1.4236915707588196,1.0,0.0
tess2024223182411,confirmed_planet,,0.6063194,1.3576834797859192,1.0,0.0
tess2024003055635,confirmed_planet,,0.3706176,1.1946233063936234,0.9679292440414429,0.0
tess2024003055635,confirmed_planet,,0.5665619,1.2584367990493774,1.0,0.0
tess2024196212429,confirmed_planet,,0.542232,1.156273439526558,1.0,0.0
tess2021204101404,confirmed_planet,,0.509466,1.2748734652996063,1.0,0.0
tess2024196212429,confirmed_planet,,0.63021,1.2508475482463837,1.0,0.004786193370819092
tess2024030031500,confirmed_planet,,0.61139566,1.200569987297058,1.0,0.011110663414001465
tess2024030031500,confirmed_planet,,0.60796547,1.316464513540268,1.0,0.0
tess2024223182411,confirmed_planet,,0.60634226,1.2061010003089905,1.0,0.003291785717010498
tess2024003055635,confirmed_planet,,0.56667864,1.2517568469047546,1.0,0.0
tess2021175071901,confirmed_planet,,0.47735393,1.1894126534461975,1.0,0.0
tess2024223182411,confirmed_planet,,0.60814005,1.1897142380475998,1.0,0.013282954692840576
tess2021204101404,confirmed_planet,,0.582436,1.2097578793764114,1.0,0.0
tess2024196212429,confirmed_planet,,0.59577435,1.4040401875972748,1.0,0.0
tess2024223182411,confirmed_planet,,0.59656906,1.3640433847904205,1.0,0.0
tess2022190063128,confirmed_planet,,0.5675747,1.225766882300377,1.0,0.0
tess2024003055635,confirmed_planet,,0.57790005,1.291427731513977,1.0,0.0
tess2024170053053,confirmed_planet,,0.5887224,1.1948215961456299,1.0,0.0
tess2024030031500,confirmed_planet,,0.5819962,1.1183407604694366,1.0,0.02282583713531494
tess2022190063128,confirmed_planet,,0.58505964,1.0441485457122326,1.0,0.062985360622406
tess2024003055635,confirmed_planet,,0.5587375,1.2954471111297607,1.0,0.0
tess2024030031500,confirmed_planet,,0.61221886,1.2561389207839966,1.0,0.0
tess2024003055635,confirmed_planet,,0.55980736,1.1156964898109436,1.0,0.0019591450691223145
tess2024030031500,confirmed_planet,,0.5713485,1.1270771026611328,1.0,0.007809937000274658
tess2024223182411,confirmed_planet,,0.6006288,1.0469486974179745,1.0,0.07715445756912231
tess2024058030222,confirmed_planet,,0.57545865,1.1823683381080627,1.0,0.0
tess2024223182411,confirmed_planet,,0.4068583,1.2573629319667816,1.0,0.0
tess2024223182411,confirmed_planet,,0.5917275,1.3331448435783386,1.0,0.0
tess2021204101404,confirmed_planet,,0.5953815,1.2616732716560364,1.0,0.0
tess2024196212429,confirmed_planet,,0.6113875,1.2753986418247223,1.0,0.0
tess2021204101404,confirmed_planet,,0.5675413,1.0216248165816069,1.0,0.056728899478912354
tess2024003055635,confirmed_planet,,0.6031557,1.2821964621543884,1.0,0.0
tess2024003055635,confirmed_planet,,0.5731969,1.3534151017665863,1.0,0.0
tess2024249191853,confirmed_planet,,0.57985437,1.0841796696186066,1.0,0.037764549255371094
tess2020160202036,confirmed_planet,,0.51327926,1.1439454853534698,1.0,0.0
tess2024223182411,confirmed_planet,,0.47853783,1.3305708765983582,1.0,0.0
tess2024196212429,confirmed_planet,,0.597854,1.1742681860923767,1.0,0.010719895362854004
tess2021204101404,confirmed_planet,,0.5770354,1.3692021667957306,1.0,0.0
tess2024223182411,confirmed_planet,,0.59755546,1.2034946084022522,1.0,0.0
tess2024030031500,confirmed_planet,,0.59488565,1.1993597745895386,1.0,0.0
tess2021204101404,confirmed_planet,,0.5775992,1.1800514310598373,1.0,0.0
tess2024249191853,confirmed_planet,,0.5920312,1.3417749404907227,1.0,0.0
tess2024196212429,confirmed_planet,,0.57894015,1.2469522058963776,1.0,0.0
