target_id,period,true_label,prob_1d,prob_2d,disagreement
010682541,4.99677968,CONFIRMED,0.1310686320066452,0.1200680211186409,0.011000610888004303
011133306,,SKIPPED_EMPTY_DATA,,,
011358389,,SKIPPED_EMPTY_DATA,,,
010854546,2.168451063,CONFIRMED,0.15846633911132812,0.09288860112428665,0.06557773798704147
010001893,,SKIPPED_METADATA_MISSING,,,
010098844,47.4497134,CONFIRMED,0.14032192528247833,0.08950304985046387,0.050818875432014465
011521793,,SKIPPED_EMPTY_DATA,,,
011413812,,SKIPPED_EMPTY_DATA,,,
010925104,8.041347775,CONFIRMED,0.18555641174316406,0.38307076692581177,0.1975143551826477
011414511,2.816504904,CONFIRMED,0.0556827075779438,0.08458208292722702,0.02889937534928322
011414511,2.816504904,CONFIRMED,0.05150346830487251,0.12003090232610703,0.06852743029594421
010418224,,SKIPPED_EMPTY_DATA,,,
011069176,,SKIPPED_EMPTY_DATA,,,
011568987,,SKIPPED_EMPTY_DATA,,,
010858691,,SKIPPED_EMPTY_DATA,,,
010989274,,SKIPPED_EMPTY_DATA,,,
010975146,0.63133171,CONFIRMED,0.16863876581192017,0.09187131375074387,0.0767674520611763
010730034,,SKIPPED_EMPTY_DATA,,,
010064256,,SKIPPED_EMPTY_DATA,,,
011403044,4.125543472,CONFIRMED,0.1859816461801529,0.08034279197454453,0.10563885420560837
010963065,2.465024332,CONFIRMED,0.18375708162784576,0.1043408215045929,0.07941626012325287
010909127,,SKIPPED_EMPTY_DATA,,,
010098844,,SKIPPED_EMPTY_DATA,,,
011402995,,SKIPPED_EMPTY_DATA,,,
011403530,3.61460332,CONFIRMED,0.18745848536491394,0.10412774980068207,0.08333073556423187
011551692,7.834433676,CONFIRMED,0.07318384200334549,0.08296594023704529,0.009782098233699799
010271806,,SKIPPED_EMPTY_DATA,,,
010619192,,SKIPPED_EMPTY_DATA,,,
010730070,,SKIPPED_EMPTY_DATA,,,
010018233,,SKIPPED_EMPTY_DATA,,,
011288051,,SKIPPED_EMPTY_DATA,,,
010586208,23.58444746,CONFIRMED,0.16418112814426422,0.10524171590805054,0.058939412236213684
011125613,,SKIPPED_EMPTY_DATA,,,
010874614,3.234699282,CONFIRMED,0.14543691277503967,0.426593154668808,0.2811562418937683
011460462,,SKIPPED_EMPTY_DATA,,,
010227020,14.78767172,CONFIRMED,0.41638582944869995,0.4400039613246918,0.02361813187599182
011090556,2.7881793,CONFIRMED,0.21276886761188507,0.11353328078985214,0.09923558682203293
011565924,,SKIPPED_EMPTY_DATA,,,
010813132,,SKIPPED_EMPTY_DATA,,,
010272640,3.770551475,CONFIRMED,0.2168501764535904,0.3383484184741974,0.121498242020607
010662202,,SKIPPED_EMPTY_DATA,,,
011554435,,SKIPPED_EMPTY_DATA,,,
010878263,,SKIPPED_EMPTY_DATA,,,
010779233,201.118319,CONFIRMED,0.12507511675357819,0.12385597825050354,0.001219138503074646
010790387,117.93110803,CONFIRMED,0.07167261838912964,0.07560259103775024,0.0039299726486206055
010973814,44.8520997,CONFIRMED,0.06207169219851494,0.10389431565999985,0.04182262346148491
011288505,,SKIPPED_EMPTY_DATA,,,
011512246,,SKIPPED_EMPTY_DATA,,,
010593626,,SKIPPED_EMPTY_DATA,,,
011656246,18.11473813,CONFIRMED,0.15100520849227905,0.11025579273700714,0.04074941575527191
011391018,30.360445359,CONFIRMED,0.08514585345983505,0.12194235622882843,0.03679650276899338
010002866,,SKIPPED_EMPTY_DATA,,,
010136549,,SKIPPED_EMPTY_DATA,,,
011069176,15.3789014,CONFIRMED,0.09383149445056915,0.11662709712982178,0.022795602679252625
011177676,,SKIPPED_EMPTY_DATA,,,
011403389,,SKIPPED_EMPTY_DATA,,,
010019065,,SKIPPED_EMPTY_DATA,,,
010619192,,SKIPPED_EMPTY_DATA,,,
011074541,,SKIPPED_EMPTY_DATA,,,
010858691,,SKIPPED_EMPTY_DATA,,,
010154388,12.06222962,CONFIRMED,0.14239762723445892,0.10780136287212372,0.034596264362335205
011554435,,SKIPPED_EMPTY_DATA,,,
011554435,9.43414171,CONFIRMED,0.13570940494537354,0.24921436607837677,0.11350496113300323
011651712,,SKIPPED_EMPTY_DATA,,,
010388286,,SKIPPED_EMPTY_DATA,,,
010552611,7.0106324,CONFIRMED,0.10621258616447449,0.11625106632709503,0.010038480162620544
010190777,,SKIPPED_EMPTY_DATA,,,
010963242,6.1469956,CONFIRMED,0.12225079536437988,0.09181290864944458,0.030437886714935303
010793172,12.0999065,CONFIRMED,0.3016102910041809,0.09230103343725204,0.20930925011634827
011656721,,SKIPPED_EMPTY_DATA,,,
010094670,,SKIPPED_EMPTY_DATA,,,
010748390,,SKIPPED_EMPTY_DATA,,,
010089911,6.96704926,CONFIRMED,0.08825142681598663,0.10723032802343369,0.018978901207447052
011650401,3.94660745,CONFIRMED,0.2346898466348648,0.13669821619987488,0.09799163043498993
010925104,8.041347775,CONFIRMED,0.3363550007343292,0.412297785282135,0.07594278454780579
010730703,,SKIPPED_EMPTY_DATA,,,
011295426,5.398752862,CONFIRMED,0.22515687346458435,0.20957884192466736,0.015578031539916992
010189546,,SKIPPED_EMPTY_DATA,,,
011403389,45.0909201,CONFIRMED,0.12789343297481537,0.07059334963560104,0.057300083339214325
010925104,8.041347775,CONFIRMED,0.18582922220230103,0.44025537371635437,0.25442615151405334
010854768,10.1171684,CONFIRMED,0.19478553533554077,0.06561925262212753,0.12916627526283264
010386984,,SKIPPED_EMPTY_DATA,,,
011017901,7.794302043,CONFIRMED,0.051092132925987244,0.1140344887971878,0.06294235587120056
011179076,,SKIPPED_EMPTY_DATA,,,
010854768,10.1171684,CONFIRMED,0.2627134919166565,0.1148420199751854,0.1478714644908905
011508644,14.2563272,CONFIRMED,0.19682204723358154,0.09093820303678513,0.10588384419679642
010722485,,SKIPPED_EMPTY_DATA,,,
011308499,3.28192056,CONFIRMED,0.1817813366651535,0.07820567488670349,0.10357566177845001
010615440,10.8118317,CONFIRMED,0.06784719228744507,0.08449279516935349,0.016645602881908417
010583066,,SKIPPED_EMPTY_DATA,,,
010080248,14.8783945,CONFIRMED,0.1347092241048813,0.09430687129497528,0.040402352809906006
010795103,,SKIPPED_EMPTY_DATA,,,
010264660,6.790120801,CONFIRMED,0.15588447451591492,0.39781641960144043,0.2419319450855255
010022908,,SKIPPED_EMPTY_DATA,,,
011512246,,SKIPPED_EMPTY_DATA,,,
011614617,,SKIPPED_EMPTY_DATA,,,
010577994,,SKIPPED_EMPTY_DATA,,,
011360571,77.2550726,CONFIRMED,0.13547030091285706,0.08929009735584259,0.046180203557014465
010858832,,SKIPPED_EMPTY_DATA,,,
010593626,,SKIPPED_EMPTY_DATA,,,
010329196,,SKIPPED_EMPTY_DATA,,,
010289119,16.10474503,CONFIRMED,0.07832266390323639,0.21811223030090332,0.13978956639766693
011134879,4.30165843,CONFIRMED,0.11736924946308136,0.11237861961126328,0.004990629851818085
010965008,81.1701587,CONFIRMED,0.2066979855298996,0.11313104629516602,0.09356693923473358
011134879,4.30165843,CONFIRMED,0.008643724024295807,0.09475265443325043,0.08610893040895462
011547505,0.938466959,CONFIRMED,0.1683105081319809,0.09359581768512726,0.07471469044685364
010123064,4.243748097,CONFIRMED,0.05394420772790909,0.1281692236661911,0.07422501593828201
011461433,,SKIPPED_EMPTY_DATA,,,
010989274,16.17803,CONFIRMED,0.11890248209238052,0.11230410635471344,0.006598375737667084
010318874,,SKIPPED_EMPTY_DATA,,,
011090765,21.21712312,CONFIRMED,0.14754809439182281,0.056990038603544235,0.09055805206298828
010591855,1.574090323,CONFIRMED,0.16810502111911774,0.0846284031867981,0.08347661793231964
010271806,5.924993927,CONFIRMED,0.11200207471847534,0.10009215027093887,0.011909924447536469
011394027,,SKIPPED_EMPTY_DATA,,,
011656918,,SKIPPED_EMPTY_DATA,,,
010990886,,SKIPPED_EMPTY_DATA,,,
010905911,1.34155642,CONFIRMED,0.13582919538021088,0.08876039832830429,0.047068797051906586
011192998,,SKIPPED_EMPTY_DATA,,,
011414465,,SKIPPED_EMPTY_DATA,,,
010214162,17.42393582,CONFIRMED,0.30463457107543945,0.11131980270147324,0.19331476092338562
010272442,,SKIPPED_EMPTY_DATA,,,
011014932,,SKIPPED_EMPTY_DATA,,,
010982872,4.761705895,CONFIRMED,0.1441051959991455,0.09053225070238113,0.053572945296764374
011192998,,SKIPPED_EMPTY_DATA,,,
010122538,12.2854718,CONFIRMED,0.08656826615333557,0.10500468313694,0.01843641698360443
011043167,,SKIPPED_EMPTY_DATA,,,
010158729,58.601926,CONFIRMED,0.2812604010105133,0.09129588305950165,0.18996451795101166
010158729,58.601926,CONFIRMED,0.2625214755535126,0.09086809307336807,0.1716533899307251
011497958,,SKIPPED_EMPTY_DATA,,,
010593626,289.864067,CONFIRMED,0.11003750562667847,0.42633432149887085,0.3162968158721924
010489345,1.003931703,CONFIRMED,0.14240658283233643,0.1243617981672287,0.018044784665107727
010318874,,SKIPPED_EMPTY_DATA,,,
010601284,5.349553819,CONFIRMED,0.2991638779640198,0.12216109782457352,0.17700278759002686
010874614,,SKIPPED_EMPTY_DATA,,,
011401767,20.0545282,CONFIRMED,0.3398960828781128,0.10319037735462189,0.2367057055234909
010577994,8.1808949,CONFIRMED,0.2564452588558197,0.11062119156122208,0.14582407474517822
010666592,2.204735417,CONFIRMED,0.1297047883272171,0.43363767862319946,0.30393290519714355
010549023,14.36270451,CONFIRMED,0.19340810179710388,0.07908438891172409,0.11432371288537979
011601584,,SKIPPED_EMPTY_DATA,,,
010330115,,SKIPPED_EMPTY_DATA,,,
010600955,,SKIPPED_EMPTY_DATA,,,
010978763,4.97760447,CONFIRMED,0.0897429957985878,0.10119283944368362,0.011449843645095825
011391018,,SKIPPED_EMPTY_DATA,,,
010666592,,SKIPPED_EMPTY_DATA,,,
011502867,,SKIPPED_EMPTY_DATA,,,
010617017,,SKIPPED_EMPTY_DATA,,,
010975146,,SKIPPED_EMPTY_DATA,,,
011285870,,SKIPPED_EMPTY_DATA,,,
010723367,19.9865916,CONFIRMED,0.25543537735939026,0.0999491810798645,0.15548619627952576
010748390,,SKIPPED_EMPTY_DATA,,,
010937029,4.030466786,CONFIRMED,0.1300680935382843,0.14221015572547913,0.012142062187194824
011129258,25.384175,CONFIRMED,0.12748540937900543,0.09274924546480179,0.034736163914203644
010676014,16.78175788,CONFIRMED,0.020605100318789482,0.08870282769203186,0.06809772551059723
010615440,,SKIPPED_EMPTY_DATA,,,
010166274,,SKIPPED_EMPTY_DATA,,,
011348997,,SKIPPED_EMPTY_DATA,,,
011361646,,SKIPPED_EMPTY_DATA,,,
010984090,,SKIPPED_EMPTY_DATA,,,
010577994,,SKIPPED_EMPTY_DATA,,,
011295426,,SKIPPED_EMPTY_DATA,,,
011568987,15.95995611,CONFIRMED,0.20511960983276367,0.4308944642543793,0.2257748544216156
010587105,1.980356674,CONFIRMED,0.14726309478282928,0.11264250427484512,0.03462059050798416
010873260,,SKIPPED_EMPTY_DATA,,,
011177707,,SKIPPED_EMPTY_DATA,,,
011046458,3.311864148,CONFIRMED,0.20137955248355865,0.24737709760665894,0.04599754512310028
011129738,2.613020421,CONFIRMED,0.11286167800426483,0.1644141674041748,0.05155248939990997
011650401,,SKIPPED_EMPTY_DATA,,,
010360722,,SKIPPED_EMPTY_DATA,,,
011037335,40.7150498,CONFIRMED,0.14556090533733368,0.09741806238889694,0.04814284294843674
011512246,,SKIPPED_EMPTY_DATA,,,
010978763,,SKIPPED_EMPTY_DATA,,,
010141900,,SKIPPED_EMPTY_DATA,,,
010005758,134.4785189,CONFIRMED,0.10488499701023102,0.09524229913949966,0.009642697870731354
011121752,3.93083997,CONFIRMED,0.11313041299581528,0.12354712188243866,0.010416708886623383
010973664,,SKIPPED_EMPTY_DATA,,,
010426656,,SKIPPED_EMPTY_DATA,,,
010253547,59.9809868,CONFIRMED,0.16216611862182617,0.08918386697769165,0.07298225164413452
011121752,3.93083997,CONFIRMED,0.19657403230667114,0.08685015141963959,0.10972388088703156
010583761,,SKIPPED_EMPTY_DATA,,,
010002866,,SKIPPED_EMPTY_DATA,,,
011389771,,SKIPPED_EMPTY_DATA,,,
011499228,,SKIPPED_EMPTY_DATA,,,
010723750,,SKIPPED_EMPTY_DATA,,,
010526887,,SKIPPED_EMPTY_DATA,,,
011394027,14.38682567,CONFIRMED,0.17332622408866882,0.1374022513628006,0.035923972725868225
010453588,,SKIPPED_EMPTY_DATA,,,
011401767,,SKIPPED_EMPTY_DATA,,,
010464050,,SKIPPED_EMPTY_DATA,,,
010203349,17.14648756,CONFIRMED,0.29064467549324036,0.15857583284378052,0.13206884264945984
010723750,50.79034648,CONFIRMED,0.08776231110095978,0.09691528975963593,0.009152978658676147
010723750,50.79034648,CONFIRMED,0.09926649183034897,0.11941055953502655,0.020144067704677582
011568987,,SKIPPED_EMPTY_DATA,,,
010130039,12.75800092,CONFIRMED,0.17093302309513092,0.4388430416584015,0.2679100036621094
010965588,62.8917493,CONFIRMED,0.05657834932208061,0.10848744213581085,0.05190909281373024
011600889,,SKIPPED_EMPTY_DATA,,,
011027624,394.6249514,CONFIRMED,0.1928148865699768,0.3696196973323822,0.1768048107624054
010057494,,SKIPPED_EMPTY_DATA,,,
010330115,13.21409607,CONFIRMED,0.045777928084135056,0.14628568291664124,0.10050775110721588
010020423,7.448375935,FALSE_POSITIVE,0.13150176405906677,0.4303542673587799,0.29885250329971313
010593626,289.864067,CONFIRMED,0.111417256295681,0.09110300242900848,0.020314253866672516
011360805,26.7838935,CONFIRMED,0.13571929931640625,0.05974429473280907,0.07597500085830688
011401767,,SKIPPED_EMPTY_DATA,,,
011446443,2.470613377,CONFIRMED,0.05736096203327179,0.11132680624723434,0.053965844213962555
011090556,,SKIPPED_EMPTY_DATA,,,
011621223,,SKIPPED_EMPTY_DATA,,,
011254382,,SKIPPED_EMPTY_DATA,,,
010656823,,SKIPPED_EMPTY_DATA,,,
010388286,,SKIPPED_EMPTY_DATA,,,
010744335,,SKIPPED_EMPTY_DATA,,,
011457726,,SKIPPED_EMPTY_DATA,,,
011259686,34.4359387,CONFIRMED,0.14227741956710815,0.07328807562589645,0.0689893439412117
010404582,,SKIPPED_EMPTY_DATA,,,
010026502,,SKIPPED_EMPTY_DATA,,,
011074835,6.03355539,CONFIRMED,0.1802012324333191,0.12619845569133759,0.054002776741981506
010978763,4.97760447,CONFIRMED,0.14451760053634644,0.3729432225227356,0.22842562198638916
010987985,16.01308419,CONFIRMED,0.07815752178430557,0.13021589815616608,0.052058376371860504
010583761,2.685054445,CONFIRMED,0.09270386397838593,0.09306774288415909,0.00036387890577316284
011621223,4.903321801,CONFIRMED,0.13447867333889008,0.0976208820939064,0.03685779124498367
010982872,4.761705895,CONFIRMED,0.24772679805755615,0.40063968300819397,0.15291288495063782
011304958,,SKIPPED_EMPTY_DATA,,,
010024701,,SKIPPED_EMPTY_DATA,,,
010908248,39.859505,CONFIRMED,0.1551741510629654,0.10673220455646515,0.048441946506500244
010531955,,SKIPPED_EMPTY_DATA,,,
011624249,1.82708193,CONFIRMED,0.15753965079784393,0.11903724819421768,0.03850240260362625
011032227,7.19304935,CONFIRMED,0.3083794414997101,0.13438569009304047,0.17399375140666962
010965008,,SKIPPED_EMPTY_DATA,,,
010464050,4.469754641,CONFIRMED,0.045721378177404404,0.10664220154285431,0.060920823365449905
011391957,8.35389523,CONFIRMED,0.10026150196790695,0.09977660328149796,0.0004848986864089966
010157458,,SKIPPED_EMPTY_DATA,,,
011074178,14.30517579,CONFIRMED,0.08385153114795685,0.09149479866027832,0.007643267512321472
010418224,6.8731664,CONFIRMED,0.10764005035161972,0.11229023337364197,0.004650183022022247
010586208,,SKIPPED_EMPTY_DATA,,,
011073351,,SKIPPED_EMPTY_DATA,,,
011348997,5.132486123,CONFIRMED,0.08204411715269089,0.1454424262046814,0.06339830905199051
010386984,,SKIPPED_EMPTY_DATA,,,
010875245,,SKIPPED_EMPTY_DATA,,,
010027247,,SKIPPED_EMPTY_DATA,,,
010982872,4.761705895,CONFIRMED,0.23384752869606018,0.4256424903869629,0.1917949616909027
011086270,,SKIPPED_EMPTY_DATA,,,
010266615,10.94026745,CONFIRMED,0.12980905175209045,0.09188029170036316,0.037928760051727295
010264660,,SKIPPED_EMPTY_DATA,,,
011090556,2.7881793,CONFIRMED,0.08342983573675156,0.12375850975513458,0.040328674018383026
010024051,0.577369336,CONFIRMED,0.015062741935253143,0.10949287563562393,0.09443013370037079
011460018,,SKIPPED_EMPTY_DATA,,,
010577994,,SKIPPED_EMPTY_DATA,,,
010454313,4.221626193,CONFIRMED,0.20743098855018616,0.10817699879407883,0.09925398975610733
011037511,3.11604194,CONFIRMED,0.10765344649553299,0.14073164761066437,0.03307820111513138
010978763,,SKIPPED_EMPTY_DATA,,,
010001893,,SKIPPED_METADATA_MISSING,,,
011446443,,SKIPPED_EMPTY_DATA,,,
010027247,,SKIPPED_EMPTY_DATA,,,
011153539,4.49876511,CONFIRMED,0.16656696796417236,0.08467749506235123,0.08188947290182114
011401755,16.23191704,CONFIRMED,0.2823007106781006,0.4444475471973419,0.16214683651924133
010925104,,SKIPPED_EMPTY_DATA,,,
011401755,16.23191704,CONFIRMED,0.1877773404121399,0.43903201818466187,0.251254677772522
010057494,2.41810158,CONFIRMED,0.11916658282279968,0.08482210338115692,0.03434447944164276
011601584,,SKIPPED_EMPTY_DATA,,,
010604335,,SKIPPED_EMPTY_DATA,,,
011614617,,SKIPPED_EMPTY_DATA,,,
011402995,10.06083238,CONFIRMED,0.4441431164741516,0.44125881791114807,0.00288429856300354
011284772,,SKIPPED_EMPTY_DATA,,,
011391018,,SKIPPED_EMPTY_DATA,,,
010600955,,SKIPPED_EMPTY_DATA,,,
011015108,39.30944096,CONFIRMED,0.16168616712093353,0.15122170746326447,0.010464459657669067
010878263,,SKIPPED_EMPTY_DATA,,,
011342416,,SKIPPED_EMPTY_DATA,,,
010872983,,SKIPPED_EMPTY_DATA,,,
010748390,4.887803076,CONFIRMED,0.11620129644870758,0.3317175805568695,0.21551628410816193
010136549,,SKIPPED_EMPTY_DATA,,,
010028535,0.663085361,CONFIRMED,0.08643277734518051,0.10395904630422592,0.01752626895904541
010388286,1.682695938,CONFIRMED,0.0822610855102539,0.10345436632633209,0.021193280816078186
011080405,25.1933989,CONFIRMED,0.2107076793909073,0.10859023779630661,0.10211744159460068
011288505,19.80787763,CONFIRMED,0.16552980244159698,0.08153969049453735,0.08399011194705963
010471515,3.7847507,CONFIRMED,0.18017134070396423,0.11790717393159866,0.06226416677236557
011568987,,SKIPPED_EMPTY_DATA,,,
011507101,38.3775486,CONFIRMED,0.1862814575433731,0.1128692775964737,0.07341217994689941
011551692,7.834433676,CONFIRMED,0.03360589221119881,0.07134365290403366,0.037737760692834854
011497977,,SKIPPED_EMPTY_DATA,,,
011650401,,SKIPPED_EMPTY_DATA,,,
011285870,4.48494315,CONFIRMED,0.22304686903953552,0.07576907426118851,0.1472778022289276
010585852,,SKIPPED_EMPTY_DATA,,,
010666592,,SKIPPED_EMPTY_DATA,,,
011069176,,SKIPPED_EMPTY_DATA,,,
010328458,,SKIPPED_EMPTY_DATA,,,
010388286,1.682695938,CONFIRMED,0.2502811849117279,0.1468234658241272,0.10345771908760071
011403044,4.125543472,CONFIRMED,0.1857578158378601,0.09662018716335297,0.08913762867450714
010330115,,SKIPPED_EMPTY_DATA,,,
011187837,,SKIPPED_EMPTY_DATA,,,
010963065,2.465024332,CONFIRMED,0.14611706137657166,0.10610381513834,0.04001324623823166
011337833,51.3011844,CONFIRMED,0.25025317072868347,0.12603333592414856,0.12421983480453491
010718726,3.595769013,CONFIRMED,0.19140511751174927,0.1305336207151413,0.06087149679660797
010843590,,SKIPPED_EMPTY_DATA,,,
010963065,2.465024332,CONFIRMED,0.1634223610162735,0.44155964255332947,0.2781372666358948
010028792,114.73658,CONFIRMED,0.04782075062394142,0.06319162249565125,0.015370871871709824
010585738,,SKIPPED_EMPTY_DATA,,,
010004738,56.4758069,CONFIRMED,0.09519419819116592,0.11617538332939148,0.020981185138225555
010464050,,SKIPPED_EMPTY_DATA,,,
010904857,,SKIPPED_EMPTY_DATA,,,
010154388,,SKIPPED_EMPTY_DATA,,,
010878263,,SKIPPED_EMPTY_DATA,,,
010386922,,SKIPPED_EMPTY_DATA,,,
010583761,,SKIPPED_EMPTY_DATA,,,
011551692,7.834433676,CONFIRMED,0.04893489181995392,0.39694029092788696,0.34800541400909424
010136549,,SKIPPED_EMPTY_DATA,,,
011298298,,SKIPPED_EMPTY_DATA,,,
011656246,,SKIPPED_EMPTY_DATA,,,
011391957,,SKIPPED_EMPTY_DATA,,,
011497958,,SKIPPED_EMPTY_DATA,,,
011410904,,SKIPPED_EMPTY_DATA,,,
010214162,17.42393582,CONFIRMED,0.18446479737758636,0.11233196407556534,0.07213283330202103
010525077,11.006795,CANDIDATE,0.10376634448766708,0.09523501247167587,0.008531332015991211
010593626,,SKIPPED_EMPTY_DATA,,,
010358759,,SKIPPED_EMPTY_DATA,,,
010905911,1.34155642,CONFIRMED,0.03916329890489578,0.09814046323299408,0.0589771643280983
011502867,3.217518511,CONFIRMED,0.15163689851760864,0.15995541214942932,0.008318513631820679
010525077,11.006795,CANDIDATE,0.053336452692747116,0.12703539431095123,0.07369893789291382
011122894,74.92768653,CONFIRMED,0.15548087656497955,0.10149252414703369,0.05398835241794586
011254382,,SKIPPED_EMPTY_DATA,,,
010513530,,SKIPPED_EMPTY_DATA,,,
011090556,,SKIPPED_EMPTY_DATA,,,
010404582,,SKIPPED_EMPTY_DATA,,,
011122894,74.92768653,CONFIRMED,0.13674914836883545,0.11584412306547165,0.0209050253033638
011090765,21.21712312,CONFIRMED,0.17445875704288483,0.1135525330901146,0.06090622395277023
011361646,7.97420583,CONFIRMED,0.1295045018196106,0.09775753319263458,0.03174696862697601
010989274,16.17803,CONFIRMED,0.16199380159378052,0.07686797529459,0.08512582629919052
011449844,38.47876629,CONFIRMED,0.07235842943191528,0.09697512537240982,0.024616695940494537
011075429,,SKIPPED_EMPTY_DATA,,,
011133306,41.74598855,CONFIRMED,0.14031614363193512,0.4357515275478363,0.29543536901474
010285631,,SKIPPED_EMPTY_DATA,,,
011554435,,SKIPPED_EMPTY_DATA,,,
010271806,5.924993927,CONFIRMED,0.02234021946787834,0.11502705514431,0.09268683195114136
011285870,,SKIPPED_EMPTY_DATA,,,
010454632,20.16037858,CONFIRMED,0.03160924091935158,0.07873403280973434,0.04712479189038277
010538176,12.69905011,CONFIRMED,0.29071149230003357,0.0992099866271019,0.19150149822235107
010212441,15.0447098,CONFIRMED,0.19334790110588074,0.10450103878974915,0.08884686231613159
010744335,,SKIPPED_EMPTY_DATA,,,
011129738,,SKIPPED_EMPTY_DATA,,,
010538176,12.69905011,CONFIRMED,0.2941494882106781,0.0911218598484993,0.2030276358127594
010656823,,SKIPPED_EMPTY_DATA,,,
010468940,,SKIPPED_EMPTY_DATA,,,
010748390,4.887803076,CONFIRMED,0.10369935631752014,0.4161459803581238,0.31244662404060364
011337372,6.53194024,CONFIRMED,0.1649119108915329,0.08844248205423355,0.07646942883729935
010388286,1.682695938,CONFIRMED,0.10678527504205704,0.12247179448604584,0.0156865194439888
011612280,9.4061364,CONFIRMED,0.15331704914569855,0.08420898765325546,0.06910806149244308
011153121,14.97031664,CONFIRMED,0.15089386701583862,0.1294872760772705,0.021406590938568115
010990886,11.023474798,CONFIRMED,0.1164570152759552,0.14672791957855225,0.030270904302597046
010227020,,SKIPPED_EMPTY_DATA,,,
010713616,,SKIPPED_EMPTY_DATA,,,
010748390,4.887803076,CONFIRMED,0.0006243994575925171,0.35382214188575745,0.35319775342941284
011069176,15.3789014,CONFIRMED,0.08195945620536804,0.09549319744110107,0.013533741235733032
010002866,3.936993144,CONFIRMED,0.05542411282658577,0.1241423636674881,0.06871825456619263
011460018,4.280963604,CONFIRMED,0.20321214199066162,0.14835037291049957,0.05486176908016205
011336883,7.16893064,CONFIRMED,0.19908399879932404,0.16554148495197296,0.033542513847351074
010227020,14.78767172,CONFIRMED,0.21790748834609985,0.25383901596069336,0.035931527614593506
010793172,12.0999065,CONFIRMED,0.1993849277496338,0.11470825225114822,0.08467667549848557
010963242,6.1469956,CONFIRMED,0.2572551667690277,0.1167716383934021,0.1404835283756256
011601584,51.8098276,CONFIRMED,0.1957203596830368,0.18024230003356934,0.015478059649467468
010723367,19.9865916,CONFIRMED,0.2150750607252121,0.10999058187007904,0.10508447885513306
010158729,58.601926,CONFIRMED,0.38256049156188965,0.08408431708812714,0.2984761595726013
011090556,,SKIPPED_EMPTY_DATA,,,
010489345,1.003931703,CONFIRMED,0.09087063372135162,0.11628064513206482,0.025410011410713196
011497958,,SKIPPED_EMPTY_DATA,,,
010489345,1.003931703,CONFIRMED,0.11603515595197678,0.1313372701406479,0.015302114188671112
010386984,1.287076693,CONFIRMED,0.16916388273239136,0.11654957383871078,0.05261430889368057
011401767,,SKIPPED_EMPTY_DATA,,,
011129738,2.613020421,CONFIRMED,0.15994541347026825,0.14937622845172882,0.010569185018539429
011015323,34.18884323,CONFIRMED,0.02806217223405838,0.16159316897392273,0.13353100419044495
010978763,4.97760447,CONFIRMED,0.016392232850193977,0.12566933035850525,0.10927709937095642
010549023,14.36270451,CONFIRMED,0.13741014897823334,0.1373600959777832,5.005300045013428e-05
010666592,,SKIPPED_EMPTY_DATA,,,
010464050,,SKIPPED_EMPTY_DATA,,,
010874614,3.234699282,CONFIRMED,0.12973633408546448,0.4364278018474579,0.3066914677619934
011244682,,SKIPPED_EMPTY_DATA,,,
010212441,,SKIPPED_EMPTY_DATA,,,
011508644,,SKIPPED_EMPTY_DATA,,,
010289119,16.10474503,CONFIRMED,0.14155937731266022,0.11388242244720459,0.027676954865455627
010330115,13.21409607,CONFIRMED,0.11554854363203049,0.10323870927095413,0.012309834361076355
010905911,,SKIPPED_EMPTY_DATA,,,
011410904,,SKIPPED_EMPTY_DATA,,,
010122538,12.2854718,CONFIRMED,0.16741113364696503,0.1249321922659874,0.04247894138097763
010552611,,SKIPPED_EMPTY_DATA,,,
010583761,,SKIPPED_EMPTY_DATA,,,
011100383,,SKIPPED_EMPTY_DATA,,,
010272640,3.770551475,CONFIRMED,0.1674683839082718,0.3901636600494385,0.2226952761411667
010973814,,SKIPPED_EMPTY_DATA,,,
010875245,,SKIPPED_EMPTY_DATA,,,
010910878,16.06864674,CONFIRMED,0.27771642804145813,0.44028547406196594,0.1625690460205078
011623629,,SKIPPED_EMPTY_DATA,,,
010318874,,SKIPPED_EMPTY_DATA,,,
010973664,,SKIPPED_EMPTY_DATA,,,
010854555,,SKIPPED_EMPTY_DATA,,,
011518142,,SKIPPED_EMPTY_DATA,,,
010358759,10.3392408,CONFIRMED,0.1830715537071228,0.09662385284900665,0.08644770085811615
010006581,40.1097817,CONFIRMED,0.19640688598155975,0.09599583595991135,0.10041105002164841
011192998,,SKIPPED_EMPTY_DATA,,,
011624249,1.82708193,CONFIRMED,0.1463157683610916,0.12928363680839539,0.017032131552696228
011512246,7.10695741,CONFIRMED,0.2960790991783142,0.18716637790203094,0.10891272127628326
010166274,,SKIPPED_EMPTY_DATA,,,
011074835,,SKIPPED_EMPTY_DATA,,,
010187017,16.145671932,CONFIRMED,0.09252344071865082,0.2207804024219513,0.12825696170330048
011037335,40.7150498,CONFIRMED,0.23931708931922913,0.08544252067804337,0.15387457609176636
010360722,,SKIPPED_EMPTY_DATA,,,
011037335,40.7150498,CONFIRMED,0.18312817811965942,0.1322854906320572,0.050842687487602234
011133306,,SKIPPED_EMPTY_DATA,,,
010460984,10.94577783,CONFIRMED,0.1536477506160736,0.08923749625682831,0.0644102543592453
010978763,,SKIPPED_EMPTY_DATA,,,
